,MACD_20_60,RSI252,MACD_5_20,RSI60,RSI20,VWAP,PSY60,PSY20,PSY252,changepoint_bocd,signal_momentum,Symbol,Close,prediction
2024-08-08,-1.6257272409718944,0.44690052859202306,-1.1407020205647775,0.3717948717948718,0.27737226277372257,29.00096299663801,0.31666666666666665,0.3,0.4166666666666667,0.052052430685626365,-0.1473429951690821,VRE,17.65,0.0
2024-08-08,-0.414008460923327,0.5107270560190702,-0.22498948272441766,0.43967611336032386,0.46592065106815866,25.80876952828266,0.4166666666666667,0.45,0.44047619047619047,0.0536387881150991,-0.017321613236814914,BID,38.01,0.0
2024-08-08,-0.075691620334565,0.4857142857142857,-0.332846781061507,0.4596069868995635,0.40983606557377045,13.397967141608113,0.5166666666666667,0.55,0.45634920634920634,0.06307227288250375,-0.05539568345323742,TPB,13.13,0.0
2024-08-08,-1.343723249858435,0.5030404080031385,-1.2394623851136188,0.3632183908045977,0.27810650887573973,20.343696785219123,0.38333333333333336,0.35,0.49206349206349204,0.05736799131710377,-0.13801987486198009,SSI,23.42,0.0
2024-08-08,-0.3940867423296268,0.49224038302790163,-0.10482763234031012,0.41920801092398724,0.46186440677966095,40.455260023768375,0.35,0.4,0.4246031746031746,0.0529944778286205,-0.009163414220261346,VCB,58.39,0.0
2024-08-08,-0.006666913341234704,0.42241789623988574,0.10046902478251951,0.47494305239179974,0.599348534201955,20.97990464318694,0.4,0.45,0.3531746031746032,0.06404370516211735,0.03315217391304359,SSB,19.01,1.0
2024-08-08,-0.23334787020430525,0.536893203883495,-0.8355021039305299,0.3887043189368772,0.351145038167939,18.74711692969771,0.36666666666666664,0.3,0.46825396825396826,0.3517004284847242,-0.08552631578947367,TCB,20.85,0.0
2024-08-08,-1.2501116275576862,0.4075018208302986,-0.4071068358058767,0.4265927977839334,0.4491017964071856,59.2179238157844,0.38333333333333336,0.35,0.42857142857142855,0.05329988085974621,-0.022106631989596948,VHM,37.6,0.0
2024-08-08,2.0476250534266285,0.5815254962636205,-3.6065155543406178,0.5192106182326232,0.33713633770678797,56.053331309942166,0.5,0.45,0.5238095238095238,0.05098397784159249,-0.087202199144777,FPT,119.54,0.0
2024-08-08,1.3282068571990209,0.6063146628612202,-0.8320877362645724,0.622104247104247,0.3257918552036196,8.996717764734177,0.5,0.4,0.5357142857142857,0.051129055192675056,-0.0926966292134832,LPB,22.61,0.0
2024-08-08,1.3775577987333207,0.5236239414934565,-0.5133692687068816,0.5316024686103427,0.42207792207792205,48.86995134141756,0.48333333333333334,0.4,0.5119047619047619,0.05289127138530785,-0.03703703703703698,MWG,62.4,0.0
2024-08-08,-0.4598011850181578,0.4839304786872512,-1.0778057152234624,0.5232403718459495,0.3607491856677524,50.19606867548422,0.4166666666666667,0.45,0.43253968253968256,0.058766766748519286,-0.07593250444049737,BVH,41.62,0.0
2024-08-08,0.3143327532545257,0.5367103016505407,-0.2649646645247685,0.5044673539518899,0.49648382559774956,14.418835268057865,0.45,0.5,0.4880952380952381,0.05494080352388871,-0.002488800398208091,MBB,20.04,0.0
2024-08-08,-1.5663355365171725,0.441187384044527,-1.412840219590663,0.4710268427780145,0.3643659711075442,66.0451905480455,0.38333333333333336,0.35,0.4166666666666667,0.05747323280066318,-0.062200956937799035,SAB,50.96,0.0
2024-08-08,-0.5055215249352898,0.47868497109826597,-0.006144970147090589,0.5189189189189188,0.4691943127962086,77.23028242379881,0.4666666666666667,0.35,0.4603174603174603,0.06313593144570645,-0.01715039577836408,MSN,74.5,0.0
2024-08-08,0.15065682806863379,0.5027896869677572,0.9842926809779726,0.5815318097591108,0.6192969334330595,67.58063570463808,0.45,0.45,0.4246031746031746,0.13427491351843213,0.04482855536818442,GAS,74.35,0.0
2024-08-09,-0.40150281921301456,0.511766205080282,-0.154066287077832,0.45632229756681303,0.5039062500000002,25.81312536902081,0.43333333333333335,0.5,0.44047619047619047,0.05231321432523909,0.002077382498052671,BID,38.59,0.0
2024-08-09,-0.005081154343539396,0.4081931236283832,0.07219169186607743,0.4846416382252559,0.6286644951140071,20.976727425824496,0.4166666666666667,0.5,0.3531746031746032,0.062109758305576024,0.04314582195521588,SSB,19.1,1.0
2024-08-09,-0.41040303226918695,0.4942252165543792,-0.41790059423200887,0.5083532219570406,0.4444444444444445,23.069797102058054,0.48333333333333334,0.45,0.4722222222222222,0.05572193124717569,-0.030252100840336138,STB,28.85,0.0
2024-08-09,-0.09136726512053528,0.47687642153146326,-0.35423830690097446,0.4835341365461847,0.37750000000000006,16.88859076880777,0.45,0.45,0.45634920634920634,0.0673571698474262,-0.05297297297297299,VPB,17.52,0.0
2024-08-09,2.0554449487995186,0.5875004056202745,-2.1185772201063457,0.5443940919771735,0.4143145161290322,56.17077990432939,0.5166666666666667,0.45,0.5238095238095238,0.9997789800402402,-0.05161290322580647,FPT,124.95,0.0
2024-08-09,-0.6583428238133777,0.5064053292339227,-1.0023877201327487,0.4167701863354037,0.3157894736842104,22.911330124901948,0.35,0.3,0.4444444444444444,0.05732155098305108,-0.08596491228070169,HPG,26.05,0.0
2024-08-09,-0.15064294058454308,0.4624591947769314,-0.2837579985494436,0.41838649155722313,0.31683168316831695,8.809130574609776,0.36666666666666664,0.4,0.4166666666666667,0.05630524880065065,-0.07512690355329954,SHB,9.11,0.0
2024-08-09,-0.3666932550370916,0.47641509433962265,0.46199594160522395,0.49717514124293793,0.5096153846153848,77.22686706658038,0.4666666666666667,0.4,0.4603174603174603,0.06904154037925674,0.005347593582887722,MSN,75.2,0.0
2024-08-09,2.699378345386222,0.539853840924541,0.90455754424584,0.6046511627906976,0.5394990366088632,43.676830524672475,0.5333333333333333,0.4,0.503968253968254,0.07534067990593875,0.03660714285714284,PLX,46.44,1.0
2024-08-09,-1.3887362323120556,0.49797406807131284,-2.303465753688215,0.3518850987432677,0.47290640394088684,121.81729744004359,0.4,0.45,0.4523809523809524,0.06008281956145679,-0.010784313725490158,VJC,100.9,0.0
2024-08-09,1.2381008934442583,0.6013367052023122,-0.7322282871748769,0.6047450782433114,0.32983508245877036,9.001166581803552,0.5,0.45,0.5357142857142857,0.050812910971953625,-0.09109149277688611,LPB,22.65,0.0
2024-08-09,-0.6120404794490995,0.5119205975647191,-0.6796478330686284,0.46226415094339623,0.4709302325581396,24.73601180683628,0.4666666666666667,0.5,0.4801587301587302,0.0609687738673794,-0.015625,CTG,31.5,0.0
2024-08-09,-0.7089941525738439,0.42870603015075376,0.04589023139171644,0.35170603674540657,0.4552845528455287,70.6496716620155,0.4,0.35,0.45634920634920634,0.05123826225386316,-0.013173652694610682,VIC,41.2,0.0
2024-08-09,1.5038729755478215,0.5290844233055885,0.3115251573089921,0.5648426538384445,0.521505376344086,48.93358841493778,0.5,0.45,0.5119047619047619,0.09306131883172951,0.012345679012345734,MWG,65.6,0.0
2024-08-09,3.20737993477411,0.49090263601668593,1.628416937660063,0.5940742968867498,0.6264822134387352,61.378335139709094,0.5166666666666667,0.5,0.4246031746031746,0.05684513045567246,0.09995314696236157,BCM,70.43,1.0
2024-08-09,0.2935445356227504,0.5372370665150653,-0.21660659524752646,0.5206499661475964,0.526458616010855,14.421799060693381,0.4666666666666667,0.55,0.4880952380952381,0.05294675701647649,0.019500000000000073,MBB,20.39,0.0
2024-08-09,-0.3265025414334417,0.5359922178988327,-0.9413220704569731,0.4007884362680684,0.375,18.750483514600305,0.38333333333333336,0.35,0.46825396825396826,0.1302896078855556,-0.07456140350877194,TCB,21.1,0.0
2024-08-09,-1.3364366014962172,0.5060922117165415,-0.9664933160937572,0.39053905390539057,0.3663043478260871,20.346872742571822,0.38333333333333336,0.4,0.49206349206349204,0.05507514976349993,-0.09144981412639397,SSI,24.44,0.0
2024-08-09,-1.5829168681593515,0.4427823880754797,-1.2009017486775448,0.4733828207847295,0.4103554868624421,66.02698126210021,0.38333333333333336,0.4,0.4166666666666667,0.0549517969665158,-0.042923219241443156,SAB,51.73,0.0
2024-08-09,1.6708200609872321,0.4996817313812858,2.7598806755610212,0.5816755393667694,0.6840909090909087,70.45703508202506,0.43333333333333335,0.55,0.4246031746031746,0.07121719803802314,0.10553745928338754,VNM,67.88,0.0
2024-08-09,-0.3119620929712532,0.5061515216922081,-0.16026749366295334,0.4357541899441341,0.4580152671755723,14.55078201979663,0.3333333333333333,0.3,0.4444444444444444,0.054164691814672414,-0.018846373500856717,VIB,17.18,0.0
2024-08-09,0.33273939605663827,0.5012358757062146,1.3692170146147902,0.5831526788479409,0.6234939759036151,67.58748278110734,0.45,0.45,0.42063492063492064,0.22421238483793327,0.04621020005635401,GAS,74.26,0.0
2024-08-09,-1.656905628151506,0.441432720232333,-1.082551519953597,0.35416666666666674,0.266187050359712,28.993018445793336,0.3,0.25,0.4126984126984127,0.05207556621196683,-0.15662650602409633,VRE,17.5,0.0
2024-08-09,-0.46718641504590863,0.48307722233028594,-0.8041684810903789,0.5313315926892951,0.41323648103309124,50.19265277403623,0.4166666666666667,0.5,0.43253968253968256,0.058371941842941255,-0.048358074673864104,BVH,42.31,0.0
2024-08-09,-0.09816427143359618,0.48422826872140623,-0.3170362888978744,0.466019417475728,0.4246575342465752,13.397794869361832,0.5166666666666667,0.55,0.45634920634920634,0.05657600763525901,-0.04734576757532283,TPB,13.28,0.0
2024-08-09,-0.3857735428423865,0.4914006945592856,-0.08745185797300792,0.4366651312759096,0.5042735042735039,40.46475103570507,0.36666666666666664,0.45,0.4246031746031746,0.052899695648900194,0.0010238907849828838,VCB,58.66,0.0
2024-08-09,-1.1963925693875126,0.4066133720930232,-0.2228646013748019,0.3977591036414565,0.42528735632183934,59.18165339891259,0.36666666666666664,0.3,0.42857142857142855,0.053001649167624995,-0.033766233766233666,VHM,37.2,0.0
2024-08-09,-0.42871675522930275,0.5352900069881202,-0.8962533312816383,0.4911392405063291,0.37388024516737395,24.467853479590342,0.5833333333333334,0.5,0.5515873015873016,0.05304395983570732,-0.1424766977363514,GVR,32.2,0.0
2024-08-09,-0.03561039301670377,0.5367913148371533,-0.31406921199847915,0.49461312438785504,0.46341463414634126,13.302129767234417,0.43333333333333335,0.5,0.48412698412698413,0.052857632507047905,-0.016458852867830553,ACB,19.72,0.0
2024-08-09,0.8221852949185617,0.5795159896283493,0.2009512314757096,0.5595238095238095,0.603290676416819,13.310907015714308,0.5166666666666667,0.6,0.5158730158730159,0.05100856696713596,0.05616302186878719,HDB,21.25,1.0
2024-08-12,-0.4030165378999726,0.5378940775280118,-0.5531097366900113,0.49581939799331104,0.3765258215962441,24.473857376896767,0.5833333333333334,0.5,0.5555555555555556,0.054472205062292334,-0.1378768020969855,GVR,32.89,0.0
2024-08-12,3.2117512681945186,0.4902499556816168,1.5031994922854892,0.5650996015936254,0.5840443686006824,61.39066622183831,0.5,0.45,0.4246031746031746,0.05490927716204166,0.05952560809789986,BCM,70.13,0.0
2024-08-12,1.1653755312718381,0.6000362450163101,-0.6106550230517307,0.6128218071680969,0.33383010432190746,9.003676243938827,0.5166666666666667,0.45,0.5357142857142857,0.05100032803606332,-0.08905750798722045,LPB,22.81,0.0
2024-08-12,-0.165066365840719,0.46515870120394015,-0.26299167539519175,0.4288461538461539,0.2849740932642489,8.80923391700673,0.36666666666666664,0.35,0.4166666666666667,0.055908031915286226,-0.08350100603621735,SHB,9.11,0.0
2024-08-12,-0.5826242665420196,0.5129173899724294,-0.4174543036019607,0.46099290780141844,0.47701149425287354,24.737848699682484,0.4666666666666667,0.5,0.48412698412698413,0.06906544037015815,-0.012461059190031265,CTG,31.7,0.0
2024-08-12,-0.000555033770712754,0.40833739639200384,0.06474848496834795,0.48755656108597273,0.6346153846153849,20.97378395565421,0.43333333333333335,0.55,0.3531746031746032,0.061069614097233604,0.04587657018022928,SSB,19.15,1.0
2024-08-12,-0.0399728232770471,0.5418278529980658,-0.23046253916030324,0.502410800385728,0.4859611231101509,13.305119006714209,0.45,0.55,0.4880952380952381,0.05386524125175658,-0.006496751624188057,ACB,19.88,0.0
2024-08-12,-1.467056328077632,0.49613664091093945,-2.0078312299373806,0.37288135593220345,0.41530054644808717,121.80600306807509,0.4166666666666667,0.45,0.4523809523809524,0.05965627514841267,-0.029750479846449185,VJC,101.1,0.0
2024-08-12,-1.2921633156101642,0.5110072082602767,-0.6425915501422921,0.40205072854830015,0.40644490644490644,20.349537785720038,0.38333333333333336,0.45,0.49603174603174605,0.06079036148684454,-0.06721433905899932,SSI,24.98,0.0
2024-08-12,-0.30982630794861876,0.5070270270270271,-0.13769757699791185,0.42099322799097066,0.44887780548628425,14.552572047970527,0.31666666666666665,0.3,0.4444444444444444,0.05394833328139295,-0.023415191319246187,VIB,17.1,0.0
2024-08-12,-1.1893631903974082,0.4048480463096961,-0.27132596469019177,0.39118457300275467,0.4157303370786517,59.14595748497604,0.36666666666666664,0.3,0.42857142857142855,0.05306570648132082,-0.03947368421052633,VHM,36.5,0.0
2024-08-12,-0.10725957776301343,0.4820034279184917,-0.30816922135684166,0.474243663123467,0.42025316455696227,16.8891006396133,0.45,0.5,0.4603174603174603,0.05920630534306341,-0.034426229508196626,VPB,17.67,0.0
2024-08-12,-1.5681284257692312,0.44313559769689925,-0.942084837692569,0.4805332204824376,0.4337899543378995,66.00638082207588,0.4,0.45,0.4166666666666667,0.0537822961363018,-0.03230597846268102,SAB,52.12,0.0
2024-08-12,0.8264107988370029,0.5798791018998273,0.2528503832043363,0.5475543478260869,0.5905660377358491,13.325016883431,0.5166666666666667,0.6,0.5198412698412699,0.05129148909600807,0.047220855878012724,HDB,21.29,1.0
2024-08-12,-0.4721903941254695,0.48510596737962686,-0.6135882928485046,0.5126255769752919,0.3864978902953588,50.19044271600467,0.4,0.45,0.43253968253968256,0.05853679323900043,-0.05977777777777771,BVH,42.31,0.0
2024-08-12,-0.2440599501377676,0.47450837581937366,0.7297001124524769,0.4885057471264368,0.5170731707317073,77.22344088179871,0.45,0.4,0.45634920634920634,0.07005934931378686,0.00939597315436247,MSN,75.2,0.0
2024-08-12,-0.3729224961627864,0.491979493963949,-0.05752831603803088,0.4369244935543277,0.514245014245014,40.473608260112066,0.36666666666666664,0.5,0.42857142857142855,0.05288046771239944,0.003417051084913636,VCB,58.73,0.0
2024-08-12,2.2469705716861768,0.5920316419062319,-0.42526275754896403,0.5616370400992146,0.46818727490996387,56.3093224441278,0.5333333333333333,0.5,0.5277777777777778,0.9999999996079962,-0.020281647022807325,FPT,128.01,0.0
2024-08-12,-0.7168588546911536,0.5071850141134207,-0.973643700786706,0.3983688833124216,0.30882352941176466,22.912667805176053,0.3333333333333333,0.3,0.4444444444444444,0.055455031729159006,-0.0913884007029876,HPG,25.85,0.0
2024-08-12,-0.7466225964703739,0.41576260370134016,-0.20148922383280876,0.34358974358974337,0.44094488188976383,70.63456612976863,0.4,0.35,0.4523809523809524,0.051314627978747085,-0.01813784764207982,VIC,40.6,0.0
2024-08-12,-0.38368483667273523,0.512748597654258,-0.08496765201868328,0.4537074148296593,0.5102040816326532,25.818828415531787,0.43333333333333335,0.55,0.4444444444444444,0.05183009765737999,0.005458799064205877,BID,38.68,1.0
2024-08-12,0.2881754723068113,0.5403820692264044,-0.12818088377085246,0.5222672064777328,0.5377483443708609,14.425482652822934,0.4666666666666667,0.55,0.49206349206349204,0.05285004046076668,0.02844311377245501,MBB,20.61,0.0
2024-08-12,-0.39763476335547665,0.5385987674343172,-0.9395524607282546,0.4071661237785016,0.3970588235294118,18.752837761628097,0.4,0.4,0.4722222222222222,0.056455253878619466,-0.061810154525386296,TCB,21.25,0.0
2024-08-12,0.5422504039647862,0.502990851513019,1.7531644852333557,0.5901339829476252,0.6384671005061466,67.5989441295391,0.45,0.45,0.42063492063492064,0.14460054997868754,0.05375438596491233,GAS,75.08,0.0
2024-08-12,1.6721663567397371,0.5317919075144508,1.0372860759436833,0.5700138641315111,0.5602094240837696,48.9776287585222,0.5,0.5,0.5158730158730159,0.7867300162055122,0.035769828926905056,MWG,66.6,1.0
2024-08-12,2.7533556328739195,0.5416455053326561,1.1462490645506591,0.6111817026683608,0.5208020050125315,43.68490518691784,0.5333333333333333,0.4,0.503968253968254,0.11196559931244254,0.017872523686477182,PLX,47.27,1.0
2024-08-12,-0.11002936495137661,0.48841139546113,-0.26886372889765653,0.4705882352941176,0.4637002341920373,13.397760429366228,0.5166666666666667,0.6,0.4603174603174603,0.05636381382007616,-0.022611232676878257,TPB,13.4,0.0
2024-08-12,-0.3772322900090259,0.4971153846153847,-0.20343732032145567,0.5213270142180095,0.4674556213017751,23.072112488986896,0.5,0.5,0.47619047619047616,0.0579860015870408,-0.01848739495798324,STB,29.2,0.0
2024-08-12,-1.6852610922543398,0.4333333333333333,-1.0369194237134103,0.35695538057742765,0.2781954887218042,28.98459935543581,0.3,0.25,0.4087301587301587,0.05204888411518086,-0.1449631449631451,VRE,17.4,0.0
2024-08-12,1.818981136640737,0.4999646167999435,2.6136370589264146,0.5862750635413723,0.6767847105115229,70.4528247968583,0.43333333333333335,0.55,0.4246031746031746,0.06850115429755362,0.10259337791551126,VNM,67.6,0.0
2024-08-13,-1.532179668843078,0.4446205038821106,-0.6870179759018598,0.4816300675675676,0.4460163812360387,65.97937734358212,0.4,0.5,0.42063492063492064,0.0535166602969248,-0.026921648718900903,SAB,52.41,0.0
2024-08-13,-1.188865620834953,0.4109438119720896,-0.3276573913029637,0.39335180055401653,0.41340782122905045,59.11499051604869,0.36666666666666664,0.3,0.42857142857142855,0.05329275068782028,-0.04089709762532978,VHM,36.35,0.0
2024-08-13,-0.38488850528656116,0.5392074787219199,-0.35000376735887073,0.4974832214765101,0.38027501185395907,24.47823528514746,0.5833333333333334,0.5,0.5555555555555556,0.05505003506690097,-0.1334214002642009,GVR,32.8,0.0
2024-08-13,-0.5056960139316331,0.4834533774576601,-0.5958228366756799,0.5086206896551725,0.34789915966386586,50.18674568910945,0.4,0.4,0.43253968253968256,0.05813868174173357,-0.07966549295774639,BVH,41.82,0.0
2024-08-13,-0.16096223382810138,0.4758948137326516,0.7727692912983741,0.4903846153846154,0.5196078431372548,77.21863582277739,0.45,0.4,0.45634920634920634,0.06602409635555083,0.0108108108108107,MSN,74.8,1.0
